xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320007.0293,4092077.022,2023.3399658203125,0.119942581288117,2011,bc1,Live,2,23.4,White Fir,Abies concolor
320005.6693,4092078.842,2023.6500244140625,0.108841380049621,2011,bc1,Live,2,22.5,White Fir,Abies concolor
320006.6593,4092080.512,2024.1400146484375,0.175705141530212,2011,bc1,Live,2,27.3,White Fir,Abies concolor
319994.5293,4092073.042,2021.31005859375,0.155703523463077,2011,bc1,Live,2,26,White Fir,Abies concolor
319991.9793,4092072.192,2020.760009765625,0.0412916846047909,2011,bc1,Live,1,15.9,Incense Cedar,Calocedrus decurrens
319991.8493,4092070.322,2020.56005859375,3.18882173229765,2011,bc1,Live,5,87.9,White Fir,Abies concolor
319991.8493,4092067.012,2020.0799560546875,0.0330352040124497,2011,bc1,Live,1,14.4,Incense Cedar,Calocedrus decurrens
320002.2793,4092065.542,2021.0999755859375,0.487158934574968,2011,bc1,Live,3,41.2,White Fir,Abies concolor
319999.4393,4092061.682,2020.300048828125,0.0843635963887535,2011,bc1,Live,2,20.3,White Fir,Abies concolor
320001.5893,4092061.162,2020.3299560546875,0.0490091508991997,2011,bc1,Live,1,16.3,White Fir,Abies concolor
320027.5293,4092066.252,2021.22998046875,0.0843635963887535,2011,bc1,Live,2,20.3,White Fir,Abies concolor
320036.8693,4092068.822,2020.6400146484375,0.075405427980506,2011,bc1,Live,1,19.4,White Fir,Abies concolor
320034.3093,4092072.062,2021.5400390625,0.079785364951217,2011,bc1,Live,2,21.3,Incense Cedar,Calocedrus decurrens
320034.5093,4092137.152,2026.81005859375,0.0269558746810434,2011,bc1,Live,1,12.8,White Fir,Abies concolor
320000.4393,4092132.572,2031.3499755859375,4.74762673866671,2011,bc1,Live,6,103.2,White Fir,Abies concolor
320024.6093,4092127.452,2028.050048828125,4.19003293562587,2011,bc1,Dead,6,111.2,White Fir,Abies concolor
320036.2693,4092126.622,2026.25,0.00870807272784935,2011,bc1,Live,1,8.1,White Fir,Abies concolor
320036.4693,4092126.922,2026.25,0.058426933774985,2011,bc1,Live,1,17.5,White Fir,Abies concolor
320034.3793,4092129.272,2026.6099853515625,5.44959052505005,2011,bc1,Live,6,109.1,White Fir,Abies concolor
320036.2693,4092128.922,2026.3800048828125,0.0125725026504471,2011,bc1,Live,1,9.4,White Fir,Abies concolor
320034.4193,4092131.102,2026.6800537109375,0.101795484533847,2011,bc1,Live,2,21.9,White Fir,Abies concolor
319999.8393,4092096.802,2026.469970703125,4.90897923953681,2011,bc1,Live,6,104.6,White Fir,Abies concolor
319996.7393,4092080.952,2022.699951171875,0.133039633892353,2011,bc1,Live,2,24.4,White Fir,Abies concolor
320011.3893,4092092.852,2026.8299560546875,6.9157859900906,2011,bc1,Live,6,120.1,White Fir,Abies concolor
320004.6393,4092099.752,2027.4100341796875,0.144286635630865,2011,bc1,Dead,2,32.2,Incense Cedar,Calocedrus decurrens
319978.5193,4092078.322,2020.22998046875,4.51160803101519,2011,bc1,Live,6,101.1,White Fir,Abies concolor
319977.1193,4092079.322,2020.3599853515625,3.07313544787372,2011,bc1,Live,5,86.6,White Fir,Abies concolor
319975.4693,4092076.122,2019.550048828125,2.44710361557338,2011,bc1,Live,4,79,White Fir,Abies concolor
319969.0693,4092066.322,2017.4000244140625,2.53247696129708,2011,bc1,Live,5,80.1,White Fir,Abies concolor
319963.3693,4092065.522,2017.3699951171875,0.0142885569163755,2011,bc1,Live,1,9.9,White Fir,Abies concolor
319965.9693,4092069.822,2018.1400146484375,0.0324657057286961,2011,bc1,Live,1,13.8,White Fir,Abies concolor
319966.4693,4092071.022,2018.3499755859375,3.02931883831877,2011,bc1,Live,5,86.1,White Fir,Abies concolor
319970.0193,4092078.872,2020.25,2.37854890268119,2011,bc1,Live,4,78.1,White Fir,Abies concolor
319970.9693,4092079.222,2020.22998046875,0.051259800556482,2011,bc1,Dead,1,18.3,White Fir,Abies concolor
319971.9693,4092078.972,2020.260009765625,5.37555641920055,2011,bc1,Live,6,108.5,White Fir,Abies concolor
319969.5693,4092086.972,2022.3499755859375,5.1570702192622,2011,bc1,Live,6,106.7,White Fir,Abies concolor
319957.7693,4092085.522,2022.050048828125,0.180526951232327,2011,bc1,Live,2,27.6,White Fir,Abies concolor
319967.3693,4092095.322,2024.3199462890625,5.28994626791875,2011,bc1,Live,6,107.8,White Fir,Abies concolor
319967.3193,4092097.372,2024.800048828125,2.96860556470306,2011,bc1,Live,5,85.4,White Fir,Abies concolor
319966.4193,4092098.322,2024.93994140625,4.50054792606065,2011,bc1,Live,6,101,White Fir,Abies concolor
319954.4693,4092081.122,2020.6500244140625,0.72248902068565,2011,bc1,Live,3,48.3,White Fir,Abies concolor
319953.2193,4092082.172,2020.8800048828125,4.31499887349356,2011,bc1,Live,5,99.3,White Fir,Abies concolor
319947.6693,4092071.822,2018.510009765625,0.086436239758786,2011,bc1,Live,2,20.5,White Fir,Abies concolor
319944.4693,4092094.172,2022.6700439453125,1.55508328330646,2011,bc1,Dead,4,65.8,White Fir,Abies concolor
319945.1693,4092090.622,2022.1700439453125,0.466900982464258,2011,bc1,Live,3,40.5,White Fir,Abies concolor
319946.0693,4092091.122,2022.27001953125,2.59566743946735,2011,bc1,Live,5,80.9,White Fir,Abies concolor
319969.7693,4092104.122,2026,0.146954935227485,2011,bc1,Live,2,25.4,White Fir,Abies concolor
319983.8693,4092105.722,2026.9100341796875,0.32914629845894,2011,bc1,Dead,3,40.2,White Fir,Abies concolor
320015.5193,4092120.222,2030.18994140625,5.4124979017925,2011,bc1,Live,6,108.8,White Fir,Abies concolor
319999.1693,4092113.022,2029.1500244140625,0.198878519964194,2011,bc1,Live,2,28.7,White Fir,Abies concolor
320010.0193,4092124.522,2030.5799560546875,3.85569713108125,2011,bc1,Live,6,103.4,Sugar Pine,Pinus lambertiana
319997.4193,4092111.972,2028.93994140625,2.77743051047662,2011,bc1,Dead,6,117.8,Incense Cedar,Calocedrus decurrens
320034.8693,4092122.322,2026.3199462890625,0.0211343818134276,2011,bc1,Live,1,11.6,White Fir,Abies concolor
320038.7693,4092114.722,2026.026,0.08131076659658,2011,bc1,Live,1,20,White Fir,Abies concolor
320036.8693,4092114.522,2025.9300537109375,0.0122449282250436,2011,bc1,Live,1,9.3,White Fir,Abies concolor
320036.5693,4092115.722,2026,0.0274794763210836,2011,bc1,Live,1,12.9,White Fir,Abies concolor
320035.9693,4092116.922,2026.1199951171875,0.0135854925076788,2011,bc1,Live,1,9.7,Incense Cedar,Calocedrus decurrens
320036.1693,4092117.922,2026.0799560546875,0.108841380049621,2011,bc1,Live,2,22.5,White Fir,Abies concolor
320028.1993,4092117.542,2027.3199462890625,0.183784875691714,2011,bc1,Live,2,27.8,White Fir,Abies concolor
320030.2893,4092115.972,2026.800048828125,0.187077648781834,2011,bc1,Live,2,28,White Fir,Abies concolor
320034.5093,4092090.442,2023.8499755859375,5.6246937295181,2011,bc1,Live,6,110.5,White Fir,Abies concolor
320033.6693,4092094.242,2024.4200439453125,2.2899512359497,2011,bc1,Live,5,94.3,Incense Cedar,Calocedrus decurrens
320031.4193,4092085.882,2024.280029296875,0.0257909460452105,2011,bc1,Live,1,12.9,Incense Cedar,Calocedrus decurrens
320033.6693,4092080.942,2022.43994140625,0.0389894647453325,2011,bc1,Live,1,15.5,Incense Cedar,Calocedrus decurrens
319909.0793,4092099.892,2022.6300048828125,3.88765164131785,2011,bc1,Dead,6,102.5,White Fir,Abies concolor
319903.8893,4092096.812,2022.5999755859375,0.151402313116351,2011,bc1,Live,2,28.3,Incense Cedar,Calocedrus decurrens
319903.2893,4092102.102,2023.0999755859375,5.6499787073465,2011,bc1,Dead,6,110.7,White Fir,Abies concolor
319896.6593,4092110.802,2024.760009765625,0.095666215962649,2011,bc1,Dead,2,23.4,White Fir,Abies concolor
319898.5093,4092110.452,2024.52001953125,3.76615955117406,2011,bc1,Live,5,94,White Fir,Abies concolor
319895.6793,4092072.562,2018.1700439453125,0.151291476971929,2011,bc1,Live,2,25.7,White Fir,Abies concolor
319898.5993,4092070.512,2018.4300537109375,0.0191806211262472,2011,bc1,Dead,1,13.1,White Fir,Abies concolor
319899.3093,4092070.672,2018.4300537109375,0.0142885569163755,2011,bc1,Live,1,9.9,White Fir,Abies concolor
319902.6093,4092070.432,2018.699951171875,0.152753748814146,2011,bc1,Live,2,25.8,White Fir,Abies concolor
319901.6593,4092067.822,2018.3399658203125,1.15686188103683,2011,bc1,Live,3,58.4,White Fir,Abies concolor
319903.2693,4092067.862,2018.3800048828125,0.0425846982950281,2011,bc1,Live,1,15.4,White Fir,Abies concolor
319917.7093,4092067.012,2018.969970703125,0.0567884515449435,2011,bc1,Live,1,17.3,White Fir,Abies concolor
319914.1493,4092070.882,2019.739990234375,0.146954935227485,2011,bc1,Live,2,25.4,White Fir,Abies concolor
319948.8893,4092073.232,2018.72998046875,0.134394077076374,2011,bc1,Live,2,24.5,White Fir,Abies concolor
319928.0293,4092065.202,2017.6199951171875,0.0324657057286961,2011,bc1,Live,1,13.8,White Fir,Abies concolor
319839.8693,4092113.622,2029.6300048828125,0.401302319524953,2011,bc1,Live,2,38.1,White Fir,Abies concolor
319867.4693,4092096.222,2024.0899658203125,0.0385978394328435,2011,bc1,Live,1,14.8,White Fir,Abies concolor
319866.7693,4092096.422,2024.0899658203125,0.008838731151288,2011,bc1,Dead,1,8.4,White Fir,Abies concolor
319879.2693,4092117.922,2026.6500244140625,0.154224425764683,2011,bc1,Live,2,25.9,White Fir,Abies concolor
319883.3693,4092128.822,2028.550048828125,0.0546009835589405,2011,bc1,Live,1,18,Incense Cedar,Calocedrus decurrens
319882.2693,4092126.222,2028.0400390625,0.207572812854899,2011,bc1,Live,2,29.2,White Fir,Abies concolor
319839.9193,4092145.072,2033.800048828125,1.92016048402859,2011,bc1,Dead,4,73,White Fir,Abies concolor
319848.7193,4092163.922,2035.75,1.97778988284951,2011,bc1,Dead,4,72.5,White Fir,Abies concolor
319877.8693,4092145.422,2032.030029296875,0.103434160150293,2011,bc1,Live,2,23.9,Incense Cedar,Calocedrus decurrens
319979.1693,4092131.522,2033.3199462890625,0.168819822280096,2011,bc1,Live,2,29.7,Incense Cedar,Calocedrus decurrens
319977.1693,4092131.522,2033.2900390625,0.0172949835343302,2011,bc1,Live,1,10.8,Incense Cedar,Calocedrus decurrens
319969.3693,4092130.522,2032.3900146484375,0.0165232367807149,2011,bc1,Live,1,10.5,White Fir,Abies concolor
319990.1693,4092066.972,2019.68994140625,5.6978832037963,2011,bc1,Dead,6,125.8,White Fir,Abies concolor
319990.7693,4092075.222,2021.02001953125,0.011922504537805,2011,bc1,Live,1,9.2,White Fir,Abies concolor
319990.5693,4092075.922,2021.1099853515625,0.00924803382996525,2011,bc1,Live,1,8.3,White Fir,Abies concolor
319990.4693,4092076.622,2020.9599609375,0.202329593862484,2011,bc1,Live,2,28.9,White Fir,Abies concolor
319987.3193,4092069.572,2019.530029296875,4.73629383549816,2011,bc1,Live,6,130.1,Incense Cedar,Calocedrus decurrens
319861.9693,4092068.622,2017.3399658203125,0.158687043505628,2011,bc1,Live,2,26.2,White Fir,Abies concolor
319860.9693,4092066.622,2016.780029296875,10.0197908844108,2011,bc1,Dead,6,164.7,Jeffrey Pine,Pinus jeffreyi
319858.0693,4092075.022,2019.31005859375,0.090671978956465,2011,bc1,Live,2,20.9,White Fir,Abies concolor
319857.5693,4092076.922,2019.9300537109375,0.193768221488952,2011,bc1,Live,2,28.4,White Fir,Abies concolor
319859.7693,4092078.122,2020.0699462890625,0.0482686237536505,2011,bc1,Live,1,16.2,White Fir,Abies concolor
319857.9693,4092078.922,2020.5699462890625,0.0734958084368575,2011,bc1,Live,1,19.2,White Fir,Abies concolor
319857.6693,4092080.022,2020.949951171875,0.0324657057286961,2011,bc1,Live,1,13.8,White Fir,Abies concolor
319850.4693,4092071.122,2019.239990234375,0.0392461043478858,2011,bc1,Live,1,14.9,White Fir,Abies concolor
319851.0693,4092063.122,2017.199951171875,1.74313397492396,2011,bc1,Live,4,68.9,White Fir,Abies concolor
319847.3693,4092064.522,2018.52001953125,2.17265487141513,2011,bc1,Live,4,75.3,White Fir,Abies concolor
319839.3193,4092062.322,2019.6099853515625,1.30985620402361,2011,bc1,Live,4,61.4,White Fir,Abies concolor
319841.9693,4092067.222,2019.739990234375,0.0528133036263375,2011,bc1,Live,1,16.8,White Fir,Abies concolor
319840.2693,4092067.322,2020.050048828125,0.258908888493754,2011,bc1,Live,2,35.9,Incense Cedar,Calocedrus decurrens
319847.5693,4092074.222,2020.510009765625,0.147803462376166,2011,bc1,Dead,2,26,White Fir,Abies concolor
319847.3693,4092074.922,2020.9300537109375,0.11741993333079,2011,bc1,Live,2,23.2,White Fir,Abies concolor
319852.7693,4092073.922,2019.550048828125,0.0165232367807149,2011,bc1,Live,1,10.5,White Fir,Abies concolor
319854.4693,4092076.322,2020.0999755859375,0.0234574809131269,2011,bc1,Live,1,12.1,White Fir,Abies concolor
319852.2693,4092077.322,2020.6600341796875,0.0206870349267921,2011,bc1,Live,1,11.5,Red Fir,Abies magnifica
319855.1693,4092079.322,2020.8699951171875,0.0135863942306535,2011,bc1,Live,1,9.7,White Fir,Abies concolor
319855.3693,4092081.322,2021.510009765625,0.0348426753426423,2011,bc1,Live,1,14.2,White Fir,Abies concolor
319846.1693,4092078.972,2022.1400146484375,6.86738319266865,2011,bc1,Dead,6,148.7,Sugar Pine,Pinus lambertiana
319835.7693,4092079.822,2023.4000244140625,0.218300495119669,2011,bc1,Live,2,29.8,White Fir,Abies concolor
319885.1793,4092224.422,2039.030029296875,0.057604214588321,2011,bc1,Live,1,17.4,White Fir,Abies concolor
319895.5493,4092230.672,2039.5699462890625,0.0715914766205175,2011,bc1,Live,2,20.3,Incense Cedar,Calocedrus decurrens
319901.6993,4092234.752,2040.06005859375,12.5937308808127,2011,bc1,Live,6,200.6,Incense Cedar,Calocedrus decurrens
319895.2793,4092234.492,2039.7900390625,4.89734719888591,2011,bc1,Live,6,104.5,Red Fir,Abies magnifica
319875.1393,4092226.952,2039.5999755859375,5.5534434175228,2011,bc1,Live,6,139.6,Incense Cedar,Calocedrus decurrens
319874.8593,4092232.572,2040.5799560546875,0.075405427980506,2011,bc1,Live,1,19.4,White Fir,Abies concolor
319874.4493,4092233.112,2040.68994140625,0.0385978394328435,2011,bc1,Live,1,14.8,White Fir,Abies concolor
319865.7193,4092223.212,2039.43994140625,0.029839974577022,2011,bc1,Live,1,14,Jeffrey Pine,Pinus jeffreyi
319869.9193,4092230.932,2040.3900146484375,7.4563809143284,2011,bc1,Live,6,123.8,Red Fir,Abies magnifica
319864.3693,4092230.592,2040.6800537109375,3.88653216043524,2011,bc1,Live,5,95.2,White Fir,Abies concolor
319862.4093,4092227.352,2040.010009765625,0.095792938836452,2011,bc1,Live,2,23.1,Incense Cedar,Calocedrus decurrens
319859.4093,4092236.632,2041.0699462890625,0.0313146492112356,2011,bc1,Live,1,13.6,White Fir,Abies concolor
319858.5393,4092234.202,2040.760009765625,0.0290865238747126,2011,bc1,Live,1,13.2,White Fir,Abies concolor
319859.8793,4092234.612,2040.9100341796875,0.157191057517638,2011,bc1,Live,2,26.1,White Fir,Abies concolor
319864.0993,4092234.162,2040.9599609375,0.053594575466039,2011,bc1,Live,1,16.9,White Fir,Abies concolor
319864.4693,4092233.582,2040.9599609375,0.035452638280699,2011,bc1,Live,1,14.3,White Fir,Abies concolor
319867.2893,4092235.792,2041.2099609375,0.285306970272743,2011,bc1,Live,2,33.2,White Fir,Abies concolor
319872.6993,4092240.032,2041.030029296875,0.078943672839965,2011,bc1,Live,2,21.2,Incense Cedar,Calocedrus decurrens
319870.7493,4092241.202,2041.239990234375,0.153825917593552,2011,bc1,Live,2,28.5,Incense Cedar,Calocedrus decurrens
319857.9093,4092246.362,2042.0799560546875,0.0475348181535631,2011,bc1,Live,1,16.1,White Fir,Abies concolor
319860.9693,4092245.512,2041.93994140625,0.0473714047893205,2011,bc1,Live,1,16.9,Incense Cedar,Calocedrus decurrens
319864.5593,4092247.252,2041.8399658203125,0.0257909460452105,2011,bc1,Live,1,12.9,Incense Cedar,Calocedrus decurrens
319860.2593,4092248.512,2042.300048828125,0.0902757153945265,2011,bc1,Live,2,22.5,Incense Cedar,Calocedrus decurrens
319860.1993,4092249.082,2042.300048828125,0.012659734018775,2011,bc1,Live,1,9.4,Incense Cedar,Calocedrus decurrens
319858.6293,4092249.472,2042.3299560546875,0.057372433899426,2011,bc1,Live,1,18.4,Incense Cedar,Calocedrus decurrens
319850.7293,4092254.862,2042.75,0.360824560834747,2011,bc1,Live,2,36.5,White Fir,Abies concolor
319854.1393,4092254.092,2042.7099609375,0.296072830446235,2011,bc1,Live,2,33.7,White Fir,Abies concolor
319857.9093,4092255.122,2042.699951171875,0.054382706750332,2011,bc1,Live,1,17,White Fir,Abies concolor
319857.6293,4092255.552,2042.7900390625,0.0181218688700971,2011,bc1,Live,1,10.9,White Fir,Abies concolor
319858.3193,4092256.242,2042.7900390625,0.0259266581381427,2011,bc1,Live,1,12.6,White Fir,Abies concolor
319859.3893,4092256.892,2042.9000244140625,0.090671978956465,2011,bc1,Live,2,20.9,White Fir,Abies concolor
319860.4793,4092255.272,2042.719970703125,3.36207262090426,2011,bc1,Dead,5,96.7,White Fir,Abies concolor
319863.2793,4092254.822,2042.7099609375,0.0448836486234494,2011,bc1,Live,1,16.5,Incense Cedar,Calocedrus decurrens
319865.0493,4092253.262,2042.4300537109375,0.0235962930718235,2011,bc1,Live,1,12.4,Incense Cedar,Calocedrus decurrens
319868.5193,4092251.662,2042.0699462890625,4.99086534003161,2011,bc1,Live,6,105.3,White Fir,Abies concolor
319869.4493,4092252.992,2042.1800537109375,0.137127576106228,2011,bc1,Live,2,24.7,White Fir,Abies concolor
319869.2293,4092253.212,2042.1800537109375,1.09881666603479,2011,bc1,Live,3,57.2,White Fir,Abies concolor
319868.7493,4092254.342,2042.280029296875,6.31779333329645,2011,bc1,Live,6,115.8,White Fir,Abies concolor
319866.8793,4092255.532,2042.5899658203125,0.0111972633713459,2011,bc1,Live,1,8.9,Incense Cedar,Calocedrus decurrens
319866.8793,4092255.932,2042.5899658203125,0.174115164877982,2011,bc1,Live,2,27.2,White Fir,Abies concolor
319883.3193,4092070.522,2017.1600341796875,0.689574225617115,2011,bc1,Live,3,47.4,White Fir,Abies concolor
319885.8893,4092074.902,2018.1600341796875,3.04680040812001,2011,bc1,Live,5,86.3,White Fir,Abies concolor
319849.7693,4092202.322,2036.800048828125,0.270632881891525,2011,bc1,Live,2,32.5,White Fir,Abies concolor
319851.5693,4092203.822,2036.969970703125,0.093928481605348,2011,bc1,Live,2,21.2,White Fir,Abies concolor
319850.1693,4092196.022,2037.1400146484375,0.0497564194762173,2011,bc1,Live,1,16.4,White Fir,Abies concolor
319849.8693,4092194.022,2037.3900146484375,0.111252793366349,2011,bc1,Live,2,22.7,White Fir,Abies concolor
319852.6693,4092195.222,2037.510009765625,0.0181218688700971,2011,bc1,Live,1,10.9,White Fir,Abies concolor
319852.6693,4092196.622,2037.31005859375,0.0150119489400594,2011,bc1,Live,1,10.1,White Fir,Abies concolor
319852.5693,4092195.522,2037.4100341796875,0.0635103972963835,2011,bc1,Live,1,18.1,White Fir,Abies concolor
319852.5693,4092192.822,2037.68994140625,0.152753748814146,2011,bc1,Live,2,25.8,White Fir,Abies concolor
319854.1693,4092194.122,2037.719970703125,0.0482686237536505,2011,bc1,Live,1,16.2,White Fir,Abies concolor
319853.9693,4092196.722,2037.4200439453125,0.052038871714665,2011,bc1,Live,1,16.7,White Fir,Abies concolor
319856.8693,4092198.422,2037.510009765625,0.158687043505628,2011,bc1,Live,2,26.2,White Fir,Abies concolor
319857.5693,4092196.822,2037.6199951171875,0.11867725560986,2011,bc1,Live,2,23.3,White Fir,Abies concolor
319884.5693,4092126.822,2028.030029296875,4.21714498538508,2011,bc1,Dead,6,105.9,White Fir,Abies concolor
319895.3193,4092111.122,2024.800048828125,4.77048014687144,2011,bc1,Live,6,103.4,White Fir,Abies concolor
319868.3693,4092072.222,2017.8499755859375,0.268574260268714,2011,bc1,Live,2,32.4,White Fir,Abies concolor
319865.5693,4092071.022,2017.81005859375,0.204068437691785,2011,bc1,Live,2,29,White Fir,Abies concolor
319860.5693,4092081.522,2021.199951171875,0.353519604744768,2011,bc1,Live,2,36.2,White Fir,Abies concolor
319861.4693,4092079.422,2020.31005859375,0.0324657057286961,2011,bc1,Live,1,13.8,White Fir,Abies concolor
319860.7193,4092088.622,2023.3699951171875,0.118572157530171,2011,bc1,Dead,2,26.8,White Fir,Abies concolor
319861.4693,4092073.422,2018.510009765625,0.0490091508991997,2011,bc1,Live,1,16.3,White Fir,Abies concolor
319864.7693,4092070.722,2017.8499755859375,0.0225108743817517,2011,bc1,Live,1,11.9,White Fir,Abies concolor
